mun,mun_name,gender,year,n_orp
50287,Fuente De Oro,Female,2018,4.756035406205015
50313,Granada,Female,2018,29.876965809102586
50318,Guamal,Female,2018,5.242860189316698
50325,Mapiripán,Female,2018,2.5609969638458505
50330,Mesetas,Female,2018,4.418023157112883
50350,La Macarena,Female,2018,12.243149005353905
50370,Uribe,Female,2018,4.654860763531028
50400,Lejanías,Female,2018,4.380207639529095
50450,Puerto Concordia,Female,2018,4.240513490763024
50568,Puerto Gaitán,Female,2018,14.999970400727172
50573,Puerto López,Female,2018,11.362044290083873
50577,Puerto Lleras,Female,2018,3.712787865257545
50590,Puerto Rico,Female,2018,4.806892224977844
50606,Restrepo,Female,2018,5.228529035928299
50680,San Carlos De Guaroa,Female,2018,3.834033797085399
50683,San Juan De Arama,Female,2018,3.117153629648033
50686,San Juanito,Female,2018,0.5361065658914016
50689,San Martín,Female,2018,8.22122093584615
50711,Vistahermosa,Female,2018,6.975577056252152
52001,Pasto,Female,2018,130.16022221101824
52019,Albán,Female,2018,4.1478138888413
52022,Aldana,Female,2018,2.740350004797011
52036,Ancuya,Female,2018,2.7966510245634604
52051,Arboleda,Female,2018,3.839332449669916
52079,Barbacoas,Female,2018,26.59970955202972
52083,Belén,Female,2018,2.5285703949190377
52110,Buesaco,Female,2018,9.422423036013566
52203,Colón,Female,2018,3.331897016787277
52207,Consacá,Female,2018,5.5582072282663395
52210,Contadero,Female,2018,3.0792092216130698
52215,Córdoba,Female,2018,6.473873622855113
52224,Cuaspud Carlosama,Female,2018,4.410506849565938
52227,Cumbal,Female,2018,13.335071097545265
52233,Cumbitara,Female,2018,2.5976499871078182
52240,Chachagüí,Female,2018,5.772952487973735
52250,El Charco,Female,2018,10.999641436469952
52254,El Peñol,Female,2018,3.2282248222707866
52256,El Rosario,Female,2018,5.713463977471032
52258,El Tablón De Gómez,Female,2018,6.769123313323572
52260,El Tambo,Female,2018,5.192432602203702
52287,Funes,Female,2018,2.9151323802784637
52317,Guachucal,Female,2018,7.757155418256415
52320,Guaitarilla,Female,2018,4.377302305780232
52323,Gualmatán,Female,2018,2.817248585849476
52352,Iles,Female,2018,3.2306358896090677
52354,Imués,Female,2018,3.2432309382115387
52356,Ipiales,Female,2018,40.53076002652621
52378,La Cruz,Female,2018,6.808565306680109
52381,La Florida,Female,2018,5.37863835249701
52385,La Llanada,Female,2018,2.3569143277038576
52390,La Tola,Female,2018,3.526921431411558
52399,La Unión,Female,2018,14.76946394094062
52405,Leiva,Female,2018,4.420906972458481
52411,Linares,Female,2018,3.8562379391206036
52418,Los Andes,Female,2018,4.069863884372767
52427,Magüí,Female,2018,12.217138562051147
52435,Mallama,Female,2018,3.467916605110875
52473,Mosquera,Female,2018,6.3161648740798055
52480,Nariño,Female,2018,2.419559545026072
52490,Olaya Herrera,Female,2018,12.681798205820643
52506,Ospina,Female,2018,2.6135165873866817
52520,Francisco Pizarro,Female,2018,6.850758158975532
52540,Policarpa,Female,2018,5.96490080742978
52560,Potosí,Female,2018,3.6843223296149876
52565,Providencia,Female,2018,2.9030828085522438
52573,Puerres,Female,2018,3.2361737781331916
52585,Pupiales,Female,2018,6.640273337960289
52612,Ricaurte,Female,2018,9.778155886441132
52621,Roberto Payán,Female,2018,6.664030340538822
52678,Samaniego,Female,2018,15.081049707907562
52683,Sandoná,Female,2018,7.797821395517277
52685,San Bernardo,Female,2018,4.805261375508338
52687,San Lorenzo,Female,2018,8.632070937476708
52693,San Pablo,Female,2018,6.419644302144773
52694,San Pedro De Cartago,Female,2018,3.345767000600836
52696,Santa Bárbara,Female,2018,6.420031533477252
52699,Santacruz,Female,2018,5.630638676873202
52720,Sapuyes,Female,2018,3.3631046394008495
52786,Taminango,Female,2018,7.1976927380510265
52788,Tangua,Female,2018,6.161839026434215
52835,San Andrés De Tumaco,Female,2018,115.86487665548593
52838,Túquerres,Female,2018,17.26102600838203
52885,Yacuanquer,Female,2018,4.833132583361226
54001,San José De Cúcuta,Female,2018,302.1197538320422
54003,Ábrego,Female,2018,14.08668996355126
54051,Arboledas,Female,2018,3.745314545089124
54099,Bochalema,Female,2018,2.941628955187885
54109,Bucarasica,Female,2018,2.7494850777401205
54125,Cácota,Female,2018,1.0643202376652525
54128,Cáchira,Female,2018,4.292887622639978
54172,Chinácota,Female,2018,5.89464936368669
54174,Chitagá,Female,2018,4.87245747748672
54206,Convención,Female,2018,8.13907986949684
54223,Cucutilla,Female,2018,3.9426049322585284
54239,Durania,Female,2018,1.7060234726565642
54245,El Carmen,Female,2018,6.084307790269484
54250,El Tarra,Female,2018,9.328289414482965
54261,El Zulia,Female,2018,10.435149554948707
54313,Gramalote,Female,2018,2.55520314893225
54344,Hacarí,Female,2018,4.658364468285675
54347,Herrán,Female,2018,3.0976211746544835
54377,Labateca,Female,2018,2.164417919529941
54385,La Esperanza,Female,2018,4.647090763394815
54398,La Playa,Female,2018,3.567747472813066
54405,Los Patios,Female,2018,30.175643183743254
54418,Lourdes,Female,2018,1.4664232084705904
54480,Mutiscua,Female,2018,1.6128757106208818
54498,Ocaña,Female,2018,45.76419150237761
54518,Pamplona,Female,2018,15.705756562928483
54520,Pamplonita,Female,2018,2.0183016652488095
54553,Puerto Santander,Female,2018,11.364802286806645
54599,Ragonvalia,Female,2018,2.164086469377127
54660,Salazar,Female,2018,3.8178353223925745
54670,San Calixto,Female,2018,5.56339693588937
54673,San Cayetano,Female,2018,2.5987989180947126
54680,Santiago,Female,2018,1.4033422897372474
54720,Sardinata,Female,2018,9.880132530165218
54743,Silos,Female,2018,2.464421551141265
54800,Teorama,Female,2018,7.385926055134339
54810,Tibú,Female,2018,30.107675149147283
54820,Toledo,Female,2018,6.074824598469556
54871,Villa Caro,Female,2018,2.3016601349291252
54874,Villa Del Rosario,Female,2018,35.35608035692462
63001,Armenia,Female,2018,105.70354031136739
63111,Buenavista,Female,2018,1.0188431198613315
63130,Calarcá,Female,2018,27.888068560584543
63190,Circasia,Female,2018,9.148717760829808
63212,Córdoba,Female,2018,1.9504152692302479
63272,Filandia,Female,2018,3.778169071637154
63302,Génova,Female,2018,2.644876933336451
63401,La Tebaida,Female,2018,13.4214877333869
63470,Montenegro,Female,2018,14.3469258720819
63548,Pijao,Female,2018,1.7801406394672015
63594,Quimbaya,Female,2018,10.984563778074225
63690,Salento,Female,2018,2.833396935238656
66001,Pereira,Female,2018,165.26183148956449
66045,Apía,Female,2018,4.386361703106539
66075,Balboa,Female,2018,2.8286505534480213
66088,Belén De Umbría,Female,2018,9.221214539398133
66170,Dosquebradas,Female,2018,69.12636082253228
66318,Guática,Female,2018,4.415311987888603
66383,La Celia,Female,2018,2.736347712151585
66400,La Virginia,Female,2018,15.954184328490289
66440,Marsella,Female,2018,6.04707358044468
66456,Mistrató,Female,2018,7.202871732895533
66572,Pueblo Rico,Female,2018,7.462604334761532
66594,Quinchía,Female,2018,10.4010049509111
66682,Santa Rosa De Cabal,Female,2018,24.966491181778064
66687,Santuario,Female,2018,4.784636573003637
68001,Bucaramanga,Female,2018,193.18388034255372
68013,Aguada,Female,2018,1.1553699607638768
68020,Albania,Female,2018,1.777691068098493
68051,Aratoca,Female,2018,3.1475475339714096
68077,Barbosa,Female,2018,10.253651757276973
68079,Barichara,Female,2018,3.3861040577331654
68081,Barrancabermeja,Female,2018,96.30789711934983
68092,Betulia,Female,2018,2.1689723145461155
68101,Bolívar,Female,2018,4.366814145432204
68121,Cabrera,Female,2018,0.6910107443637078
68132,California,Female,2018,0.6330331448410619
68147,Capitanejo,Female,2018,1.9622216132546673
68152,Carcasí,Female,2018,1.9491637021693484
68160,Cepitá,Female,2018,0.6979549116775099
68162,Cerrito,Female,2018,2.49239499581258
68167,Charalá,Female,2018,3.9508822243274206
68169,Charta,Female,2018,0.9134994439990028
68176,Chima,Female,2018,1.1527369622616361
68179,Chipatá,Female,2018,1.9009719205494333
68190,Cimitarra,Female,2018,13.989884369918878
68207,Concepción,Female,2018,2.0327984079028205
68209,Confines,Female,2018,1.2911290345500763
68211,Contratación,Female,2018,1.263236991889485
68217,Coromoro,Female,2018,2.117307967884532
68229,Curití,Female,2018,4.558873925815985
68235,El Carmen De Chucuri,Female,2018,10.065128201367925
68245,El Guacamayo,Female,2018,0.7571926340854013
68250,El Peñón,Female,2018,2.2345796862712284
68255,El Playón,Female,2018,5.25965223157839
68264,Encino,Female,2018,0.7923725671802204
68266,Enciso,Female,2018,1.28633488448406
68271,Florián,Female,2018,2.494734755733341
68276,Floridablanca,Female,2018,90.33208419250681
68296,Galán,Female,2018,1.0849522388950485
68298,Gámbita,Female,2018,1.569233070864474
68307,Girón,Female,2018,48.93012989388495
68318,Guaca,Female,2018,2.7093517490703114
68320,Guadalupe,Female,2018,1.6484553172522904
68322,Guapotá,Female,2018,0.7160566063549234
68324,Guavatá,Female,2018,1.527848190832672
68327,Güepsa,Female,2018,1.6521061269527126
68344,Hato,Female,2018,0.9034612360100602
68368,Jesús María,Female,2018,1.2894431330519485
68370,Jordán,Female,2018,0.6013441514877209
68377,La Belleza,Female,2018,2.278280608679098
68385,Landázuri,Female,2018,4.455181865938707
68397,La Paz,Female,2018,1.8589519028828654
68406,Lebrija,Female,2018,14.028109932340895
68418,Los Santos,Female,2018,5.647866256938066
68425,Macaravita,Female,2018,0.8098055196359227
68432,Málaga,Female,2018,6.773519630128197
68444,Matanza,Female,2018,1.8256705195899121
68464,Mogotes,Female,2018,4.380507411667878
68468,Molagavita,Female,2018,1.687597740197473
68498,Ocamonte,Female,2018,2.0007754990878084
68500,Oiba,Female,2018,3.7756267235871452
68502,Onzaga,Female,2018,1.8172364444530584
68522,Palmar,Female,2018,0.5199987134942676
68524,Palmas Del Socorro,Female,2018,1.1747333388830392
68533,Páramo,Female,2018,1.55594689165956
68547,Piedecuesta,Female,2018,53.646335838959345
68549,Pinchote,Female,2018,1.5976248293066249
68572,Puente Nacional,Female,2018,4.482495756664196
68573,Puerto Parra,Female,2018,2.5617260826035237
68575,Puerto Wilches,Female,2018,12.033179261023765
68615,Rionegro,Female,2018,9.286840082991677
68655,Sabana De Torres,Female,2018,12.06797170855141
68669,San Andrés,Female,2018,3.37078486506023
68673,San Benito,Female,2018,1.2034913467682773
68679,San Gil,Female,2018,17.36796315272986
68682,San Joaquín,Female,2018,0.8183842574808942
68684,San José De Miranda,Female,2018,1.6229143510964037
68686,San Miguel,Female,2018,0.7730469677025517
68689,San Vicente De Chucurí,Female,2018,11.65845368115344
68705,Santa Bárbara,Female,2018,0.9623954990734891
68720,Santa Helena Del Opón,Female,2018,1.3572016500582906
68745,Simacota,Female,2018,3.7112987365820014
68755,Socorro,Female,2018,9.69212595509413
68770,Suaita,Female,2018,3.6311535551457146
68773,Sucre,Female,2018,2.78577136197104
68780,Suratá,Female,2018,1.5125722030383886
68820,Tona,Female,2018,2.8129913462127623
68855,Valle De San José,Female,2018,2.1361703391143463
68861,Vélez,Female,2018,8.247956626210515
68867,Vetas,Female,2018,0.7351351295574343
68872,Villanueva,Female,2018,2.7856877446842754
68895,Zapatoca,Female,2018,2.9888063063230734
70001,Sincelejo,Female,2018,114.92030769335997
70110,Buenavista,Female,2018,4.2898507559738714
70124,Caimito,Female,2018,6.500215492613931
70204,Colosó,Female,2018,3.8850272569886024
70215,Corozal,Female,2018,24.907929833764946
70221,Coveñas,Female,2018,6.146897397424343
70230,Chalán,Female,2018,2.255200316222986
70233,El Roble,Female,2018,4.515149164693449
70235,Galeras,Female,2018,8.290450340535
70265,Guaranda,Female,2018,8.197261119889857
70400,La Unión,Female,2018,5.341688601359998
70418,Los Palmitos,Female,2018,8.647277252987857
70429,Majagual,Female,2018,16.834762965690974
70473,Morroa,Female,2018,6.016128828680063
70508,Ovejas,Female,2018,9.619559079769571
70523,Palmito,Female,2018,6.33923034659669
70670,Sampués,Female,2018,20.666028756923687
70678,San Benito Abad,Female,2018,12.736278077146782
70702,San Juan De Betulia,Female,2018,5.3352193451359815
70708,San Marcos,Female,2018,26.579619749201864
70713,San Onofre,Female,2018,23.367065261821928
70717,San Pedro,Female,2018,7.588561518168782
70742,San Luis De Sincé,Female,2018,12.724321993548362
70771,Sucre,Female,2018,12.94957124957137
70820,Santiago De Tolú,Female,2018,12.499107278910385
70823,San José De Toluviejo,Female,2018,8.62707207932883
73001,Ibagué,Female,2018,166.6971190704168
73024,Alpujarra,Female,2018,2.101006949352545
73026,Alvarado,Female,2018,3.223073408008317
73030,Ambalema,Female,2018,3.9463545284759274
73043,Anzoátegui,Female,2018,4.286092754352991
73055,Armero,Female,2018,4.028911310823988
73067,Ataco,Female,2018,8.198127586044787
73124,Cajamarca,Female,2018,6.619707438299582
73148,Carmen De Apicalá,Female,2018,3.0808441579737806
73152,Casabianca,Female,2018,2.3529482188223687
73168,Chaparral,Female,2018,21.87454187788925
73200,Coello,Female,2018,2.8278185660129496
73217,Coyaima,Female,2018,9.760581033718891
73226,Cunday,Female,2018,2.8192348298623213
73236,Dolores,Female,2018,2.6832121977525403
73268,Espinal,Female,2018,25.216067276895565
73270,Falan,Female,2018,2.592406701804539
73275,Flandes,Female,2018,8.520581224821889
73283,Fresno,Female,2018,11.455602084317718
73319,Guamo,Female,2018,11.23678012053222
73347,Herveo,Female,2018,3.3161879680965143
73349,Honda,Female,2018,7.902008841399361
73352,Icononzo,Female,2018,4.005894393890728
73408,Lérida,Female,2018,6.561455978389884
73411,Líbano,Female,2018,14.036625029585425
73443,San Sebastián De Mariquita,Female,2018,12.87830935867469
73449,Melgar,Female,2018,12.028294579503296
73461,Murillo,Female,2018,1.838374072532857
73483,Natagaima,Female,2018,6.34872597835803
73504,Ortega,Female,2018,13.446019319253496
73520,Palocabildo,Female,2018,3.586922989956847
73547,Piedras,Female,2018,2.0134914624029636
73555,Planadas,Female,2018,10.716241118802767
73563,Prado,Female,2018,2.865043247600567
73585,Purificación,Female,2018,8.035676859771158
73616,Rioblanco,Female,2018,9.237781011036633
73622,Roncesvalles,Female,2018,2.0357074338145487
73624,Rovira,Female,2018,8.572855324860184
73671,Saldaña,Female,2018,5.516278567970014
73675,San Antonio,Female,2018,5.155389378586918
73678,San Luis,Female,2018,4.854321040006888
73686,Santa Isabel,Female,2018,2.34521338856406
73770,Suárez,Female,2018,1.3315029520601747
73854,Valle De San Juan,Female,2018,2.000170718108701
73861,Venadillo,Female,2018,4.601595910421007
73870,Villahermosa,Female,2018,3.987815306865551
73873,Villarrica,Female,2018,1.6320129563971337
76001,Cali,Female,2018,781.2263993704257
76020,Alcalá,Female,2018,5.991032295671564
76036,Andalucía,Female,2018,9.360806242094995
76041,Ansermanuevo,Female,2018,7.7645253738641316
76054,Argelia,Female,2018,2.1348257595851816
76100,Bolívar,Female,2018,4.790966934734867
76109,Buenaventura,Female,2018,135.81547656291053
76111,Guadalajara De Buga,Female,2018,40.14548785287075
76113,Bugalagrande,Female,2018,8.620025797543928
76122,Caicedonia,Female,2018,10.829399056645498
76126,Calima,Female,2018,5.851236928191873
76130,Candelaria,Female,2018,30.822274996363866
76147,Cartago,Female,2018,46.52597889041686
76233,Dagua,Female,2018,15.353726903117058
76243,El Águila,Female,2018,3.2268779600534456
76246,El Cairo,Female,2018,2.1570024815817472
76248,El Cerrito,Female,2018,18.19492523310711
76250,El Dovio,Female,2018,4.220021082319795
76275,Florida,Female,2018,19.34927733209505
76306,Ginebra,Female,2018,6.377780072020819
76318,Guacarí,Female,2018,12.022214140567229
76364,Jamundí,Female,2018,50.52392473295687
76377,La Cumbre,Female,2018,4.962055114511473
76400,La Unión,Female,2018,13.869842571035976
76403,La Victoria,Female,2018,3.7097537601951687
76497,Obando,Female,2018,4.032134335342374
76520,Palmira,Female,2018,110.19557621757627
76563,Pradera,Female,2018,20.19229802928425
76606,Restrepo,Female,2018,5.247447078862961
76616,Riofrío,Female,2018,4.680665559809216
76622,Roldanillo,Female,2018,11.06028205262065
76670,San Pedro,Female,2018,5.609449585703686
76736,Sevilla,Female,2018,13.589444429529408
76823,Toro,Female,2018,7.792051258538483
76828,Trujillo,Female,2018,6.346799265375139
76834,Tuluá,Female,2018,67.27280078796215
76845,Ulloa,Female,2018,1.6175658230444976
76863,Versalles,Female,2018,2.47763001569778
76869,Vijes,Female,2018,3.634593022449233
76890,Yotoco,Female,2018,4.626733862299829
76892,Yumbo,Female,2018,33.23218649400938
76895,Zarzal,Female,2018,14.5035727023145
81001,Arauca,Female,2018,35.65415811862293
81065,Arauquita,Female,2018,19.56276089269366
81220,Cravo Norte,Female,2018,1.5601035574707307
81300,Fortul,Female,2018,10.174113276695262
81591,Puerto Rondón,Female,2018,1.7563818419308825
81736,Saravena,Female,2018,22.078424885341327
81794,Tame,Female,2018,24.476229304876874
85001,Yopal,Female,2018,59.43062285015432
85010,Aguazul,Female,2018,13.746420689920843
85015,Chámeza,Female,2018,0.8909508433808451
85125,Hato Corozal,Female,2018,4.699934808561754
85136,La Salina,Female,2018,0.4920902888354999
85139,Maní,Female,2018,5.682560373677665
85162,Monterrey,Female,2018,5.87920147035147
85225,Nunchía,Female,2018,3.6821875170063434
85230,Orocué,Female,2018,4.375691735473668
85250,Paz De Ariporo,Female,2018,13.306303351681263
85263,Pore,Female,2018,4.666515880632886
85279,Recetor,Female,2018,0.5765226753144618
85300,Sabanalarga,Female,2018,1.3533376171245899
85315,Sácama,Female,2018,0.6431572161436456
85325,San Luis De Palenque,Female,2018,2.8211624849222035
85400,Támara,Female,2018,2.642233895662091
85410,Tauramena,Female,2018,7.81164125523747
85430,Trinidad,Female,2018,4.804459508352391
