mun,mun_name,gender,year,n_orp
5873,Vigía Del Fuerte,Male,2019,2.2300686619335193
5885,Yalí,Male,2019,3.5886383554587904
5887,Yarumal,Male,2019,3.2276918000891803
5890,Yolombó,Male,2019,3.6872158482578903
5893,Yondó,Male,2019,2.7890908473275635
5895,Zaragoza,Male,2019,4.036005549147183
8001,Barranquilla,Male,2019,3.6334261438066773
8078,Baranoa,Male,2019,3.136498808583526
8137,Campo De La Cruz,Male,2019,3.8502782571630894
8141,Candelaria,Male,2019,3.1940758161199265
8296,Galapa,Male,2019,2.3946133376685057
8372,Juan De Acosta,Male,2019,3.337141223367724
8421,Luruaco,Male,2019,3.303562046439132
8433,Malambo,Male,2019,2.6244979395679615
8436,Manatí,Male,2019,2.684295214845538
8520,Palmar De Varela,Male,2019,3.197813590407837
8549,Piojó,Male,2019,3.8138177009580847
8558,Polonuevo,Male,2019,2.8642791706389095
8560,Ponedera,Male,2019,3.0037779234099102
8573,Puerto Colombia,Male,2019,2.6548778312162997
8606,Repelón,Male,2019,3.205638397436729
8634,Sabanagrande,Male,2019,2.899774122752983
8638,Sabanalarga,Male,2019,2.9068654039758006
8675,Santa Lucía,Male,2019,2.7897870429112306
8685,Santo Tomás,Male,2019,3.0037482902443937
8758,Soledad,Male,2019,2.4666601500039738
8770,Suan,Male,2019,3.672643279318363
8832,Tubará,Male,2019,3.3554019306887746
8849,Usiacurí,Male,2019,3.3799337880186067
11001,"Bogotá, D.C.",Male,2019,3.319581772173141
13001,Cartagena De Indias,Male,2019,3.199829235005862
13006,Achí,Male,2019,3.488744908572921
13030,Altos Del Rosario,Male,2019,3.0252832274739228
13042,Arenal,Male,2019,3.710477602232699
13052,Arjona,Male,2019,3.173862350851947
13062,Arroyohondo,Male,2019,3.881229781498491
13074,Barranco De Loba,Male,2019,3.0094139102809963
13140,Calamar,Male,2019,3.5373888161916978
13160,Cantagallo,Male,2019,3.3396847027704846
13188,Cicuco,Male,2019,2.9722084882901805
13212,Córdoba,Male,2019,3.983199564403125
13222,Clemencia,Male,2019,3.3422725114045373
13244,El Carmen De Bolívar,Male,2019,3.5826417865217626
13248,El Guamo,Male,2019,4.519220594424371
13268,El Peñón,Male,2019,3.2131570879159246
13300,Hatillo De Loba,Male,2019,3.229004610866931
13430,Magangué,Male,2019,3.1520107533665964
13433,Mahates,Male,2019,3.4718350709354815
13440,Margarita,Male,2019,3.7964026258718606
13442,María La Baja,Male,2019,3.1273620356424345
13458,Montecristo,Male,2019,3.703887765876893
13468,Mompós,Male,2019,2.9133436371492745
13473,Morales,Male,2019,3.2598814016808086
13490,Norosí,Male,2019,2.200079779898588
13549,Pinillos,Male,2019,3.2913588814968393
13580,Regidor,Male,2019,2.5434798483959513
13600,Río Viejo,Male,2019,3.6212686984788363
13620,San Cristóbal,Male,2019,3.223883367960878
13647,San Estanislao,Male,2019,3.3789665564738507
13650,San Fernando,Male,2019,3.200710496767314
13654,San Jacinto,Male,2019,3.861598102570559
13655,San Jacinto Del Cauca,Male,2019,3.655121613299718
13657,San Juan Nepomuceno,Male,2019,4.09530873344027
13667,San Martín De Loba,Male,2019,2.942588205432655
13670,San Pablo,Male,2019,2.9631370717372745
13673,Santa Catalina,Male,2019,3.262862538736193
13683,Santa Rosa,Male,2019,3.403442963670466
13688,Santa Rosa Del Sur,Male,2019,2.8610661851198103
13744,Simití,Male,2019,3.546808813537661
13760,Soplaviento,Male,2019,3.3597085353227523
13780,Talaigua Nuevo,Male,2019,2.7521754128579077
13810,Tiquisio,Male,2019,2.994660590404905
13836,Turbaco,Male,2019,2.942012342280616
13838,Turbaná,Male,2019,3.40070125644809
13873,Villanueva,Male,2019,3.2840153984762654
13894,Zambrano,Male,2019,3.7290994398952466
15001,Tunja,Male,2019,2.950754664036712
15022,Almeida,Male,2019,5.346415384789412
15047,Aquitania,Male,2019,3.241848105719469
15051,Arcabuco,Male,2019,2.8237393281634624
15087,Belén,Male,2019,2.9681733698508372
15090,Berbeo,Male,2019,4.1295637011174025
15092,Betéitiva,Male,2019,4.13807089667118
15097,Boavita,Male,2019,4.046619226179224
15104,Boyacá,Male,2019,4.360162711948816
15106,Briceño,Male,2019,4.444394244455511
15109,Buenavista,Male,2019,4.396797394943465
15114,Busbanzá,Male,2019,3.1404318226035524
15131,Caldas,Male,2019,3.9074683485325306
15135,Campohermoso,Male,2019,3.6291440499494882
15162,Cerinza,Male,2019,3.6943913144800558
15172,Chinavita,Male,2019,4.5392330553897144
15176,Chiquinquirá,Male,2019,3.0484826195541244
15180,Chiscas,Male,2019,4.523705597212545
15183,Chita,Male,2019,3.432840200055074
15185,Chitaraque,Male,2019,5.12412147198342
15187,Chivatá,Male,2019,2.8128807112846084
15189,Ciénega,Male,2019,3.250491066677834
15204,Cómbita,Male,2019,7.719644181334457
15212,Coper,Male,2019,3.5071886354817705
15215,Corrales,Male,2019,3.553483899900437
15218,Covarachía,Male,2019,4.1433456756969
15223,Cubará,Male,2019,2.2476225305575364
15224,Cucaita,Male,2019,4.395646538781993
15226,Cuítiva,Male,2019,2.8443910082913124
15232,Chíquiza,Male,2019,3.790200886780477
15236,Chivor,Male,2019,4.605529370096801
15238,Duitama,Male,2019,2.9867754681959653
15244,El Cocuy,Male,2019,3.483943030799456
15248,El Espino,Male,2019,3.615990886998286
15272,Firavitoba,Male,2019,2.9843550586628704
15276,Floresta,Male,2019,4.00735939222608
15293,Gachantivá,Male,2019,4.483679396776296
15296,Gámeza,Male,2019,3.382505699810021
15299,Garagoa,Male,2019,3.1171206807547276
15317,Guacamayas,Male,2019,2.8082579943128883
15322,Guateque,Male,2019,3.68053228532217
15325,Guayatá,Male,2019,4.772910845117427
15332,Güicán De La Sierra,Male,2019,2.8435104177694464
15362,Iza,Male,2019,3.04492441913754
15367,Jenesano,Male,2019,3.3545458586191708
15368,Jericó,Male,2019,4.523572131545332
15377,Labranzagrande,Male,2019,5.938362757857418
15380,La Capilla,Male,2019,3.634767398206035
15401,La Victoria,Male,2019,4.6488603231792665
15403,La Uvita,Male,2019,4.293745156959714
15407,Villa De Leyva,Male,2019,2.9139835711444557
15425,Macanal,Male,2019,3.545205505585829
15442,Maripí,Male,2019,5.320754698846588
15455,Miraflores,Male,2019,3.3478102509925276
15464,Mongua,Male,2019,3.3893902613770392
15466,Monguí,Male,2019,2.704883772900423
15469,Moniquirá,Male,2019,3.5405573551690175
15476,Motavita,Male,2019,3.193830365830368
15480,Muzo,Male,2019,4.413929642712547
15491,Nobsa,Male,2019,2.6169523019339147
15494,Nuevo Colón,Male,2019,4.032607837404584
15500,Oicatá,Male,2019,2.764641531051395
15507,Otanche,Male,2019,3.806615173167912
15511,Pachavita,Male,2019,4.581363168723628
15514,Páez,Male,2019,3.702611730292288
15516,Paipa,Male,2019,2.8891692289592803
15518,Pajarito,Male,2019,2.9884017242985603
15522,Panqueba,Male,2019,3.695560982111411
15531,Pauna,Male,2019,4.531376574281302
15533,Paya,Male,2019,3.840917060694022
15537,Paz De Río,Male,2019,3.1030447836127273
15542,Pesca,Male,2019,3.0554784170963174
15550,Pisba,Male,2019,3.3327148467637135
15572,Puerto Boyacá,Male,2019,3.9457082185726238
15580,Quípama,Male,2019,5.856017745840129
15599,Ramiriquí,Male,2019,3.2168681240497268
15600,Ráquira,Male,2019,3.4920408759143804
15621,Rondón,Male,2019,3.402637528293802
15632,Saboyá,Male,2019,3.177034039418739
15638,Sáchica,Male,2019,2.6312969664369015
15646,Samacá,Male,2019,3.033291062582022
15660,San Eduardo,Male,2019,4.2474383290300874
15664,San José De Pare,Male,2019,4.823817221803207
15667,San Luis De Gaceno,Male,2019,3.5158363154857546
15673,San Mateo,Male,2019,3.6369669073045787
15676,San Miguel De Sema,Male,2019,3.2959304848719597
15681,San Pablo De Borbur,Male,2019,4.429644147485391
15686,Santana,Male,2019,5.457598885821356
15690,Santa María,Male,2019,3.5779665176076887
15693,Santa Rosa De Viterbo,Male,2019,3.587564693697007
15696,Santa Sofía,Male,2019,3.3334703062625266
15720,Sativanorte,Male,2019,7.317450287710522
15723,Sativasur,Male,2019,3.488361966751529
15740,Siachoque,Male,2019,3.124782911390125
15753,Soatá,Male,2019,3.0041825872222065
15755,Socotá,Male,2019,3.8117926689403525
15757,Socha,Male,2019,3.282343620601385
15759,Sogamoso,Male,2019,3.0506830516280594
15761,Somondoco,Male,2019,5.594400218545483
15762,Sora,Male,2019,3.776834798880195
15763,Sotaquirá,Male,2019,3.044561280982479
15764,Soracá,Male,2019,2.9116410954784704
15774,Susacón,Male,2019,4.042598632622168
15776,Sutamarchán,Male,2019,3.3395187730126388
15778,Sutatenza,Male,2019,4.538776479209941
15790,Tasco,Male,2019,3.0376785397811927
15798,Tenza,Male,2019,4.706290397071325
15804,Tibaná,Male,2019,3.716164996634217
15806,Tibasosa,Male,2019,2.7395114381635612
15808,Tinjacá,Male,2019,3.4921679090599413
15810,Tipacoque,Male,2019,3.6928829737657383
15814,Toca,Male,2019,2.925223163835952
15816,Togüí,Male,2019,3.70861082238723
15820,Tópaga,Male,2019,2.628543706811831
15822,Tota,Male,2019,3.2861480194184898
15832,Tununguá,Male,2019,3.59846657109806
15835,Turmequé,Male,2019,4.153976576581338
15837,Tuta,Male,2019,2.849781101457161
15839,Tutazá,Male,2019,3.471361275633856
15842,Úmbita,Male,2019,4.0163599862810475
15861,Ventaquemada,Male,2019,2.7299888907322196
15879,Viracachá,Male,2019,4.003656978195631
15897,Zetaquira,Male,2019,3.9527433290980496
17001,Manizales,Male,2019,3.777729984336993
17013,Aguadas,Male,2019,3.7442187727028404
17042,Anserma,Male,2019,4.011683261273819
17050,Aranzazu,Male,2019,4.1448428362976
17088,Belalcázar,Male,2019,3.3215449046576015
17174,Chinchiná,Male,2019,4.265067145487527
17272,Filadelfia,Male,2019,3.9666034477525334
17380,La Dorada,Male,2019,3.4951738919095696
17388,La Merced,Male,2019,4.231878841194374
17433,Manzanares,Male,2019,3.8719976287268767
17442,Marmato,Male,2019,3.203142993927604
17444,Marquetalia,Male,2019,3.5464133368052173
17446,Marulanda,Male,2019,3.770575351517237
17486,Neira,Male,2019,3.975274671641358
17495,Norcasia,Male,2019,3.2057951106679243
17513,Pácora,Male,2019,4.552607192526529
17524,Palestina,Male,2019,3.673874674588858
17541,Pensilvania,Male,2019,3.6704710888604457
17614,Riosucio,Male,2019,3.4607302922424372
17616,Risaralda,Male,2019,4.494971063918533
17653,Salamina,Male,2019,4.126541359544131
17662,Samaná,Male,2019,3.52080987161303
17665,San José,Male,2019,4.194955804626557
17777,Supía,Male,2019,3.4109990546736904
17867,Victoria,Male,2019,3.4197224886748634
17873,Villamaría,Male,2019,3.3584444550563726
17877,Viterbo,Male,2019,3.6059394288574023
18001,Florencia,Male,2019,3.7513294220363247
18029,Albania,Male,2019,3.916460135389248
18094,Belén De Los Andaquíes,Male,2019,2.591190753117922
18150,Cartagena Del Chairá,Male,2019,2.914626372651445
18205,Curillo,Male,2019,2.7938841841340354
18247,El Doncello,Male,2019,2.755226235380345
18256,El Paujíl,Male,2019,2.6360613579306724
18410,La Montañita,Male,2019,2.9525915121636026
18460,Milán,Male,2019,2.543348372071984
18479,Morelia,Male,2019,2.9521391987429664
18592,Puerto Rico,Male,2019,2.744738222363523
18610,San José Del Fragua,Male,2019,3.066708030206356
18753,San Vicente Del Caguán,Male,2019,3.235064181433092
18756,Solano,Male,2019,2.9842927289862597
18785,Solita,Male,2019,2.926341253081578
18860,Valparaíso,Male,2019,2.7931854168478485
19001,Popayán,Male,2019,3.457330251668678
19022,Almaguer,Male,2019,4.97816150066936
19050,Argelia,Male,2019,4.397870439449578
19075,Balboa,Male,2019,3.870387431996367
19100,Bolívar,Male,2019,4.920361620739347
19110,Buenos Aires,Male,2019,2.9285733677415053
19130,Cajibío,Male,2019,3.8939178442480866
19137,Caldono,Male,2019,2.8680078836435152
19142,Caloto,Male,2019,3.2932048826149383
19212,Corinto,Male,2019,4.89971485158414
19256,El Tambo,Male,2019,4.107124778951453
19290,Florencia,Male,2019,4.2426203844335815
19300,Guachené,Male,2019,1.983689141554369
19318,Guapi,Male,2019,2.7518697481816674
19355,Inzá,Male,2019,3.1139370018085124
19364,Jambaló,Male,2019,2.654657658044545
19392,La Sierra,Male,2019,4.949324585699089
19397,La Vega,Male,2019,4.60638119265945
19418,López De Micay,Male,2019,2.8793943078194855
19450,Mercaderes,Male,2019,4.378540839865179
19455,Miranda,Male,2019,3.172666345478769
19473,Morales,Male,2019,3.1162523341398636
19513,Padilla,Male,2019,3.278525315389587
19517,Páez,Male,2019,2.6538277706357114
19532,Patía,Male,2019,3.7645004660744124
19533,Piamonte,Male,2019,2.7887223434315027
19548,Piendamó - Tunía,Male,2019,3.211556096172098
19573,Puerto Tejada,Male,2019,4.819761771053028
19585,Puracé,Male,2019,3.073246454680598
19622,Rosas,Male,2019,4.739604715540366
19693,San Sebastián,Male,2019,4.743510328461776
19698,Santander De Quilichao,Male,2019,3.4294701728577364
19701,Santa Rosa,Male,2019,4.4424041536249455
19743,Silvia,Male,2019,2.95759836315005
19760,Sotará - Paispamba,Male,2019,3.6151276338499216
19780,Suárez,Male,2019,3.148170297338361
19785,Sucre,Male,2019,6.018599073797869
19807,Timbío,Male,2019,3.7850199268244116
19809,Timbiquí,Male,2019,2.638699301335142
19821,Toribío,Male,2019,2.9143953758734273
19824,Totoró,Male,2019,3.087692696099816
19845,Villa Rica,Male,2019,3.0479433899297708
20001,Valledupar,Male,2019,2.882344944225301
20011,Aguachica,Male,2019,2.8075915270872995
20013,Agustín Codazzi,Male,2019,2.8587651786640795
20032,Astrea,Male,2019,2.786257623903207
20045,Becerril,Male,2019,2.403376283233027
20060,Bosconia,Male,2019,2.8297790118474166
20175,Chimichagua,Male,2019,2.5554739304669307
20178,Chiriguaná,Male,2019,2.827938771737898
20228,Curumaní,Male,2019,2.6455983057670918
20238,El Copey,Male,2019,2.752800262003581
20250,El Paso,Male,2019,2.28394333611168
20295,Gamarra,Male,2019,3.47620170189697
20310,González,Male,2019,4.099988113357203
20383,La Gloria,Male,2019,3.0234011784267687
20400,La Jagua De Ibirico,Male,2019,2.172809528176578
20443,Manaure Balcón Del Cesar,Male,2019,2.980095922621076
20517,Pailitas,Male,2019,3.091957672028219
20550,Pelaya,Male,2019,2.975576927228021
20570,Pueblo Bello,Male,2019,2.3097609491432207
20614,Río De Oro,Male,2019,3.8458880101506394
20621,La Paz,Male,2019,2.5985562489236957
20710,San Alberto,Male,2019,3.072702656328925
20750,San Diego,Male,2019,2.7147675387487085
20770,San Martín,Male,2019,2.9770546394870783
20787,Tamalameque,Male,2019,2.5229359242701705
23001,Montería,Male,2019,2.966523912220907
23068,Ayapel,Male,2019,3.162828238370115
23079,Buenavista,Male,2019,3.357521698984301
23090,Canalete,Male,2019,3.7816936699382664
23162,Cereté,Male,2019,3.4026004529610887
23168,Chimá,Male,2019,4.5988087124718176
23182,Chinú,Male,2019,4.051213212836511
23189,Ciénaga De Oro,Male,2019,3.9032308220685112
23300,Cotorra,Male,2019,3.573075038539838
23350,La Apartada,Male,2019,3.222497428266945
23417,Lorica,Male,2019,3.3101179843209536
23419,Los Córdobas,Male,2019,3.497094017601917
23464,Momil,Male,2019,3.4154871342592408
23466,Montelíbano,Male,2019,2.652869960555052
23500,Moñitos,Male,2019,3.4669064880257414
23555,Planeta Rica,Male,2019,3.200802221904776
23570,Pueblo Nuevo,Male,2019,3.459823136850353
23574,Puerto Escondido,Male,2019,3.811620659087539
23580,Puerto Libertador,Male,2019,2.9432262885324243
23586,Purísima De La Concepción,Male,2019,3.657989818301263
23660,Sahagún,Male,2019,3.4668065814319906
23670,San Andrés De Sotavento,Male,2019,3.92236132948133
23672,San Antero,Male,2019,3.071817245506786
23675,San Bernardo Del Viento,Male,2019,3.4698923782397704
23678,San Carlos,Male,2019,3.8960498712720266
23682,San José De Uré,Male,2019,1.7265569102425333
23686,San Pelayo,Male,2019,4.029632633341081
23807,Tierralta,Male,2019,3.015354957268601
23815,Tuchín,Male,2019,2.09002053738327
23855,Valencia,Male,2019,3.217372365425525
25001,Agua De Dios,Male,2019,4.0982795413011495
25019,Albán,Male,2019,3.301845337628677
25035,Anapoima,Male,2019,3.505574528739977
25040,Anolaima,Male,2019,3.874827695261159
25053,Arbeláez,Male,2019,3.3624352082236983
25086,Beltrán,Male,2019,3.857007291203699
25095,Bituima,Male,2019,4.030741199746121
25099,Bojacá,Male,2019,2.9893259604139577
25120,Cabrera,Male,2019,3.634320727347727
25123,Cachipay,Male,2019,3.668753710574525
25126,Cajicá,Male,2019,2.7692729164995207
25148,Caparrapí,Male,2019,4.672386698296612
25151,Cáqueza,Male,2019,3.5612325573107393
25154,Carmen De Carupa,Male,2019,3.716742092465521
25168,Chaguaní,Male,2019,5.9024526452226
25175,Chía,Male,2019,3.5659432494275873
25178,Chipaque,Male,2019,3.4693517038798367
25181,Choachí,Male,2019,3.5117722138235945
25183,Chocontá,Male,2019,3.9996436742795707
25200,Cogua,Male,2019,2.86827284087131
25214,Cota,Male,2019,2.700466006652256
25224,Cucunubá,Male,2019,2.6911202376557464
25245,El Colegio,Male,2019,3.550418457585444
25258,El Peñón,Male,2019,4.297665111139395
25260,El Rosal,Male,2019,2.6219174655121855
25269,Facatativá,Male,2019,3.4549778946648235
25279,Fómeque,Male,2019,3.4018845065556222
25281,Fosca,Male,2019,3.7033989352306893
25286,Funza,Male,2019,3.02706610242462
25288,Fúquene,Male,2019,2.9840522366587616
25290,Fusagasugá,Male,2019,3.667848351531061
25293,Gachalá,Male,2019,4.961396980395794
25295,Gachancipá,Male,2019,2.698899248745675
25297,Gachetá,Male,2019,5.090756826582553
25299,Gama,Male,2019,3.928747430914259
25307,Girardot,Male,2019,5.646401977009425
25312,Granada,Male,2019,2.730790263933881
25317,Guachetá,Male,2019,2.9922394779590844
25320,Guaduas,Male,2019,5.309802455888518
25322,Guasca,Male,2019,2.8756302454471405
25324,Guataquí,Male,2019,4.243380469810557
25326,Guatavita,Male,2019,3.682262541384759
25328,Guayabal De Síquima,Male,2019,3.7508187287349823
25335,Guayabetal,Male,2019,2.890377916226712
25339,Gutiérrez,Male,2019,3.532956566025264
25368,Jerusalén,Male,2019,4.159409206652734
25372,Junín,Male,2019,5.114955843577244
25377,La Calera,Male,2019,3.4638405490883906
25386,La Mesa,Male,2019,4.215666718871613
25394,La Palma,Male,2019,4.811783074845045
25398,La Peña,Male,2019,5.743882739878322
25402,La Vega,Male,2019,3.315995426645405
25407,Lenguazaque,Male,2019,3.049988335992516
25426,Machetá,Male,2019,4.827160909003836
25430,Madrid,Male,2019,2.718077186389836
25436,Manta,Male,2019,4.987173801042602
25438,Medina,Male,2019,3.6089943721730955
25473,Mosquera,Male,2019,2.7761196794693173
25483,Nariño,Male,2019,4.832277088027949
25486,Nemocón,Male,2019,2.921509960566087
25488,Nilo,Male,2019,4.358483426399908
25489,Nimaima,Male,2019,4.680407843838075
25491,Nocaima,Male,2019,3.8884180768512313
